,x,latent
11311,0.9830508474576272,Flower
11312,0.9830508474576272,Flower
11313,0.9285714285714286,Flower
11314,0.9090909090909091,Flower
11315,0.8888888888888888,Flower
11316,0.9655172413793104,Flower
11317,0.9830508474576272,Flower
11318,0.9473684210526316,Flower
11319,0.9473684210526316,Flower
11320,0.9473684210526316,Flower
11321,0.9473684210526316,Flower
11322,0.9655172413793104,Flower
11323,0.9830508474576272,Flower
11324,0.9090909090909091,Flower
11325,0.9655172413793104,Flower
11326,0.9285714285714286,Flower
11327,0.9090909090909091,Flower
11328,0.9655172413793104,Flower
11329,0.9655172413793104,Flower
11330,0.9655172413793104,Flower
11331,0.9830508474576272,Flower
11332,0.9830508474576272,Flower
11333,0.8888888888888888,Flower
11334,0.9655172413793104,Flower
11335,0.9473684210526316,Flower
11336,0.9285714285714286,Flower
11337,0.9830508474576272,Flower
11338,0.9090909090909091,Flower
11339,0.9090909090909091,Flower
11340,0.9830508474576272,Flower
11341,0.9473684210526316,Flower
11342,0.9090909090909091,Flower
11343,0.9830508474576272,Flower
11344,0.8679245283018868,Flower
11345,0.9285714285714286,Flower
11346,0.8888888888888888,Flower
11347,0.9090909090909091,Flower
11348,0.9830508474576272,Flower
11349,0.9090909090909091,Flower
11350,0.9473684210526316,Flower
11351,0.9655172413793104,Flower
11352,0.8679245283018868,Flower
11353,0.9473684210526316,Flower
11354,0.9090909090909091,Flower
11355,0.9473684210526316,Flower
11356,0.9830508474576272,Flower
11357,0.9285714285714286,Flower
11358,0.9655172413793104,Flower
11359,0.9090909090909091,Flower
11360,0.9830508474576272,Flower
11361,0.9830508474576272,Flower
11362,0.9655172413793104,Flower
11363,0.9655172413793104,Flower
11364,0.9655172413793104,Flower
11365,0.9830508474576272,Flower
11366,0.9655172413793104,Flower
11367,0.8888888888888888,Flower
11368,0.9830508474576272,Flower
11369,0.9830508474576272,Flower
11370,0.9830508474576272,Flower
11371,0.9090909090909091,Flower
11372,0.8461538461538461,Flower
11373,0.9473684210526316,Flower
11374,0.9830508474576272,Flower
11375,0.9285714285714286,Flower
11376,0.9655172413793104,Flower
11377,0.8888888888888888,Flower
11378,0.9473684210526316,Flower
11379,0.9285714285714286,Flower
11380,0.9473684210526316,Flower
11381,0.9655172413793104,Flower
11382,0.9655172413793104,Flower
11383,0.9830508474576272,Flower
11384,0.9830508474576272,Flower
11385,0.9473684210526316,Flower
11386,0.9285714285714286,Flower
11387,0.9473684210526316,Flower
11388,0.9830508474576272,Flower
11389,0.9285714285714286,Flower
11390,0.9285714285714286,Flower
11391,0.9830508474576272,Flower
11392,0.9655172413793104,Flower
11393,0.9830508474576272,Flower
11394,0.9830508474576272,Flower
11395,0.8888888888888888,Flower
11396,0.9473684210526316,Flower
11397,0.9655172413793104,Flower
11398,0.9285714285714286,Flower
11399,0.9830508474576272,Flower
11400,0.9090909090909091,Flower
11401,0.9830508474576272,Flower
11402,0.9655172413793104,Flower
11403,0.8888888888888888,Flower
11404,0.9830508474576272,Flower
11405,0.9830508474576272,Flower
11406,0.9830508474576272,Flower
11407,0.9473684210526316,Flower
11408,0.9655172413793104,Flower
11409,0.9473684210526316,Flower
11410,0.9473684210526316,Flower
11411,0.9655172413793104,Flower
11412,0.8888888888888888,Flower
11413,0.9655172413793104,Flower
11414,0.9830508474576272,Flower
11415,0.9473684210526316,Flower
11416,0.9285714285714286,Flower
11417,0.9473684210526316,Flower
11418,0.9830508474576272,Flower
11419,0.9473684210526316,Flower
11420,0.9830508474576272,Flower
11421,0.9655172413793104,Flower
11422,0.9285714285714286,Flower
11423,0.9473684210526316,Flower
11424,0.9655172413793104,Flower
11425,0.9285714285714286,Flower
11426,0.9655172413793104,Flower
11427,0.9090909090909091,Flower
11428,0.9285714285714286,Flower
11429,0.9285714285714286,Flower
11430,0.9830508474576272,Flower
11431,0.9655172413793104,Flower
11432,0.9830508474576272,Flower
11433,0.9655172413793104,Flower
11434,0.9655172413793104,Flower
11435,0.9285714285714286,Flower
11436,0.9830508474576272,Flower
11437,0.9473684210526316,Flower
11438,0.9473684210526316,Flower
11439,0.9655172413793104,Flower
11440,0.9830508474576272,Flower
11441,0.9830508474576272,Flower
11442,0.9830508474576272,Flower
11443,0.9830508474576272,Flower
11444,0.9473684210526316,Flower
11445,0.9655172413793104,Flower
11446,0.9655172413793104,Flower
11447,0.9655172413793104,Flower
11448,0.9655172413793104,Flower
11449,0.9655172413793104,Flower
11450,0.9473684210526316,Flower
11451,0.9830508474576272,Flower
11452,0.9655172413793104,Flower
11453,0.9830508474576272,Flower
11454,0.9090909090909091,Flower
11455,0.9655172413793104,Flower
11456,0.9285714285714286,Flower
11457,0.9473684210526316,Flower
11458,0.9285714285714286,Flower
11459,0.9285714285714286,Flower
11460,0.9655172413793104,Flower
11461,0.9090909090909091,Flower
11462,0.9285714285714286,Flower
11463,0.8888888888888888,Flower
11464,0.9655172413793104,Flower
11465,0.9473684210526316,Flower
11466,0.9655172413793104,Flower
11467,0.9830508474576272,Flower
11468,0.9830508474576272,Flower
11469,0.9830508474576272,Flower
11470,0.9830508474576272,Flower
11471,0.9090909090909091,Flower
11472,0.9285714285714286,Flower
11473,0.9285714285714286,Flower
11474,0.9830508474576272,Flower
11475,0.9830508474576272,Flower
11476,0.9285714285714286,Flower
11477,0.9655172413793104,Flower
11478,0.9830508474576272,Flower
11479,0.9473684210526316,Flower
11480,0.9830508474576272,Flower
11481,0.9830508474576272,Flower
11482,0.9473684210526316,Flower
11483,0.9655172413793104,Flower
11484,0.9090909090909091,Flower
11485,0.9473684210526316,Flower
11486,0.9830508474576272,Flower
11487,0.9655172413793104,Flower
11488,0.9473684210526316,Flower
11489,0.8888888888888888,Flower
11490,0.9830508474576272,Flower
11491,0.9090909090909091,Flower
11492,0.9473684210526316,Flower
11493,0.9655172413793104,Flower
11494,0.9473684210526316,Flower
11495,0.9090909090909091,Flower
11496,0.9285714285714286,Flower
11497,0.9090909090909091,Flower
11498,0.9285714285714286,Flower
11499,0.9473684210526316,Flower
11500,0.9830508474576272,Flower
11501,0.9655172413793104,Flower
11502,0.9473684210526316,Flower
11503,0.9473684210526316,Flower
11504,0.9655172413793104,Flower
11505,0.9830508474576272,Flower
11506,0.9655172413793104,Flower
11507,0.9655172413793104,Flower
11508,0.9473684210526316,Flower
11509,0.9473684210526316,Flower
11510,0.9473684210526316,Flower
11511,0.9655172413793104,Flower
11512,0.9285714285714286,Flower
11513,0.9830508474576272,Flower
11514,0.9090909090909091,Flower
11515,0.9285714285714286,Flower
11516,0.9473684210526316,Flower
11517,0.8888888888888888,Flower
11518,0.9655172413793104,Flower
11519,0.9655172413793104,Flower
11520,0.9473684210526316,Flower
11521,0.9655172413793104,Flower
11522,0.9473684210526316,Flower
11523,0.9830508474576272,Flower
11524,0.9473684210526316,Flower
11525,0.9090909090909091,Flower
11526,0.9830508474576272,Flower
11527,0.9090909090909091,Flower
11528,0.9090909090909091,Flower
11529,0.9830508474576272,Flower
11530,0.9473684210526316,Flower
11531,0.9473684210526316,Flower
11532,0.9285714285714286,Flower
11533,0.9830508474576272,Flower
11534,0.9830508474576272,Flower
11535,0.9830508474576272,Flower
11536,0.8888888888888888,Flower
11537,0.9285714285714286,Flower
11538,0.9830508474576272,Flower
11539,0.9090909090909091,Flower
11540,0.9655172413793104,Flower
11541,0.9830508474576272,Flower
11542,0.9285714285714286,Flower
11543,0.9830508474576272,Flower
11544,0.9285714285714286,Flower
11545,0.9655172413793104,Flower
11546,0.9655172413793104,Flower
11547,0.9473684210526316,Flower
11548,0.9830508474576272,Flower
11549,0.9473684210526316,Flower
11550,0.9655172413793104,Elephant
11551,0.9830508474576272,Elephant
11552,0.9655172413793104,Elephant
11553,0.9830508474576272,Elephant
11554,0.9473684210526316,Elephant
11555,0.9473684210526316,Elephant
11556,0.9830508474576272,Elephant
11557,0.9285714285714286,Elephant
11558,0.9830508474576272,Elephant
11559,0.9655172413793104,Elephant
11560,0.9830508474576272,Elephant
11561,0.9830508474576272,Elephant
11562,0.9090909090909091,Elephant
11563,0.9473684210526316,Elephant
11564,0.9473684210526316,Elephant
11565,0.9655172413793104,Elephant
11566,0.9830508474576272,Elephant
11567,0.9830508474576272,Elephant
11568,0.9655172413793104,Elephant
11569,0.9655172413793104,Elephant
11570,0.9655172413793104,Elephant
11571,0.9473684210526316,Elephant
11572,0.9285714285714286,Elephant
11573,0.9655172413793104,Elephant
11574,0.9655172413793104,Elephant
11575,0.9655172413793104,Elephant
11576,0.9285714285714286,Elephant
11577,0.9473684210526316,Elephant
11578,0.9830508474576272,Elephant
11579,0.9090909090909091,Elephant
11580,0.9655172413793104,Elephant
11581,0.9473684210526316,Elephant
11582,0.9655172413793104,Elephant
11583,0.9830508474576272,Elephant
11584,0.9830508474576272,Elephant
11585,0.9473684210526316,Elephant
11586,0.9655172413793104,Elephant
11587,0.9830508474576272,Elephant
11588,0.9830508474576272,Elephant
11589,0.9830508474576272,Elephant
11590,0.9830508474576272,Elephant
11591,0.9830508474576272,Elephant
11592,0.9830508474576272,Elephant
11593,0.9830508474576272,Elephant
11594,0.9830508474576272,Elephant
11595,0.9830508474576272,Elephant
11596,0.9655172413793104,Elephant
11597,0.9830508474576272,Elephant
11598,0.9830508474576272,Elephant
11599,0.9655172413793104,Elephant
11600,0.9830508474576272,Elephant
11601,0.9830508474576272,Elephant
11602,0.9830508474576272,Elephant
11603,0.9830508474576272,Elephant
11604,0.9473684210526316,Elephant
11605,0.9655172413793104,Elephant
11606,0.9830508474576272,Elephant
11607,0.9830508474576272,Elephant
11608,0.9655172413793104,Elephant
11609,0.9830508474576272,Elephant
11610,0.9655172413793104,Elephant
11611,0.9830508474576272,Elephant
11612,0.9830508474576272,Elephant
11613,0.9655172413793104,Elephant
11614,0.9655172413793104,Elephant
11615,0.9830508474576272,Elephant
11616,0.9655172413793104,Elephant
11617,0.9830508474576272,Elephant
11618,0.9830508474576272,Elephant
11619,0.9655172413793104,Elephant
11620,0.9830508474576272,Elephant
11621,0.9830508474576272,Elephant
11622,0.9830508474576272,Elephant
11623,0.9655172413793104,Elephant
11624,0.9655172413793104,Elephant
11625,0.9830508474576272,Elephant
11626,0.9655172413793104,Elephant
11627,0.9830508474576272,Elephant
11628,0.9830508474576272,Elephant
11629,0.9655172413793104,Elephant
11630,0.9830508474576272,Elephant
11631,0.9830508474576272,Elephant
11632,0.9655172413793104,Elephant
11633,0.9473684210526316,Elephant
11634,0.9830508474576272,Elephant
11635,0.9655172413793104,Elephant
11636,0.9830508474576272,Elephant
11637,0.9655172413793104,Elephant
11638,0.9830508474576272,Elephant
11639,0.9830508474576272,Elephant
11640,0.9830508474576272,Elephant
11641,0.9655172413793104,Elephant
11642,0.9655172413793104,Elephant
11643,0.9473684210526316,Elephant
11644,0.9830508474576272,Elephant
11645,0.9830508474576272,Elephant
11646,0.9655172413793104,Elephant
11647,0.9655172413793104,Elephant
11648,0.9830508474576272,Elephant
11649,0.9830508474576272,Elephant
11650,0.9285714285714286,Elephant
11651,0.9655172413793104,Elephant
11652,0.9655172413793104,Elephant
11653,0.9090909090909091,Elephant
11654,0.9830508474576272,Elephant
11655,0.9090909090909091,Elephant
11656,0.9473684210526316,Elephant
11657,0.9830508474576272,Elephant
11658,0.9830508474576272,Elephant
11659,0.9655172413793104,Elephant
11660,0.9830508474576272,Elephant
11661,0.9830508474576272,Elephant
11662,0.9655172413793104,Elephant
11663,0.9830508474576272,Elephant
11664,0.9830508474576272,Elephant
11665,0.9830508474576272,Elephant
11666,0.9830508474576272,Elephant
11667,0.9655172413793104,Elephant
11668,0.9655172413793104,Elephant
11669,0.9830508474576272,Elephant
11670,0.9655172413793104,Elephant
11671,0.9473684210526316,Elephant
11672,0.9830508474576272,Elephant
11673,0.9830508474576272,Elephant
11674,0.9830508474576272,Elephant
11675,0.9655172413793104,Elephant
11676,0.9655172413793104,Elephant
11677,0.9830508474576272,Elephant
11678,0.9655172413793104,Elephant
11679,0.9830508474576272,Elephant
11680,0.9830508474576272,Elephant
11681,0.9830508474576272,Elephant
11682,0.9655172413793104,Elephant
11683,0.9655172413793104,Elephant
11684,0.9830508474576272,Elephant
11685,0.9285714285714286,Elephant
11686,0.9830508474576272,Elephant
11687,0.9830508474576272,Elephant
11688,0.9830508474576272,Elephant
11689,0.9655172413793104,Elephant
11690,0.9830508474576272,Elephant
11691,0.9830508474576272,Elephant
11692,0.9655172413793104,Elephant
11693,0.9830508474576272,Elephant
11694,0.9830508474576272,Elephant
11695,0.9830508474576272,Elephant
11696,0.9655172413793104,Elephant
11697,0.9830508474576272,Elephant
11698,0.9655172413793104,Elephant
11699,0.9830508474576272,Elephant
11700,0.9655172413793104,Elephant
11701,0.9655172413793104,Elephant
11702,0.9830508474576272,Elephant
11703,0.9655172413793104,Elephant
11704,0.9655172413793104,Elephant
11705,0.9830508474576272,Elephant
11706,0.9473684210526316,Elephant
11707,0.9830508474576272,Elephant
11708,0.9473684210526316,Elephant
11709,0.9830508474576272,Elephant
11710,0.9830508474576272,Elephant
11711,0.9655172413793104,Elephant
11712,0.9285714285714286,Elephant
11713,0.9830508474576272,Elephant
11714,0.9830508474576272,Elephant
11715,0.9655172413793104,Elephant
11716,0.9655172413793104,Elephant
11717,0.9830508474576272,Elephant
11718,0.9655172413793104,Elephant
11719,0.9830508474576272,Elephant
11720,0.9285714285714286,Elephant
11721,0.9655172413793104,Elephant
11722,0.9655172413793104,Elephant
11723,0.9830508474576272,Elephant
11724,0.9830508474576272,Elephant
11725,0.9830508474576272,Elephant
11726,0.9473684210526316,Elephant
11727,0.9473684210526316,Elephant
11728,0.9830508474576272,Elephant
11729,0.9830508474576272,Elephant
11730,0.9830508474576272,Elephant
11731,0.9655172413793104,Elephant
11732,0.9830508474576272,Elephant
11733,0.9830508474576272,Elephant
11734,0.9830508474576272,Elephant
11735,0.9473684210526316,Elephant
11736,0.9830508474576272,Elephant
11737,0.9830508474576272,Elephant
11738,0.9655172413793104,Elephant
11739,0.9655172413793104,Elephant
11740,0.9655172413793104,Elephant
11741,0.9655172413793104,Elephant
11742,0.9473684210526316,Elephant
11743,0.9830508474576272,Elephant
11744,0.9830508474576272,Elephant
11745,0.9473684210526316,Elephant
11746,0.9830508474576272,Elephant
11747,0.9830508474576272,Elephant
11748,0.9830508474576272,Elephant
11749,0.9655172413793104,Elephant
11750,0.9830508474576272,Elephant
11751,0.9830508474576272,Elephant
11752,0.9655172413793104,Elephant
11753,0.9830508474576272,Elephant
11754,0.9830508474576272,Elephant
11755,0.9655172413793104,Elephant
11756,0.9830508474576272,Elephant
11757,0.9830508474576272,Elephant
11758,0.9830508474576272,Elephant
11759,0.9830508474576272,Elephant
11760,0.9830508474576272,Elephant
11761,0.9830508474576272,Elephant
11762,0.9090909090909091,Elephant
11763,0.9655172413793104,Elephant
11764,0.9830508474576272,Elephant
11765,0.9830508474576272,Elephant
11766,0.9655172413793104,Elephant
11767,0.9830508474576272,Elephant
11768,0.9473684210526316,Elephant
11769,0.9473684210526316,Elephant
11770,0.9655172413793104,Elephant
11771,0.9655172413793104,Elephant
11772,0.9655172413793104,Elephant
11773,0.9473684210526316,Elephant
11774,0.9830508474576272,Elephant
11775,0.9830508474576272,Elephant
11776,0.9830508474576272,Elephant
11777,0.9830508474576272,Elephant
11778,0.9655172413793104,Elephant
11779,0.9830508474576272,Elephant
11780,0.9655172413793104,Elephant
11781,0.9830508474576272,Elephant
11782,0.9830508474576272,Elephant
11783,0.9830508474576272,Elephant
11784,0.9830508474576272,Elephant
11785,0.9830508474576272,Elephant
11786,0.9830508474576272,Elephant
11787,0.9285714285714286,Elephant
11788,0.9830508474576272,Elephant
11789,0.9830508474576272,Elephant
11790,0.9830508474576272,Elephant
11791,0.9830508474576272,Elephant
11792,0.9830508474576272,Elephant
11793,0.9830508474576272,Elephant
11794,0.9655172413793104,Elephant
11795,0.9830508474576272,Elephant
11796,0.9830508474576272,Elephant
11797,0.9830508474576272,Elephant
11798,0.9655172413793104,Elephant
11799,0.9830508474576272,Elephant
11800,0.9830508474576272,Elephant
11801,0.9830508474576272,Elephant
11802,0.9830508474576272,Elephant
11803,0.9655172413793104,Elephant
11804,0.9285714285714286,Elephant
11805,0.9655172413793104,Elephant
11806,0.9830508474576272,Elephant
11807,0.9830508474576272,Elephant
11808,0.9655172413793104,Elephant
11809,0.9830508474576272,Elephant
11810,0.9830508474576272,Elephant
11811,0.9655172413793104,Elephant
11812,0.9285714285714286,Elephant
11813,0.9830508474576272,Elephant
11814,0.9285714285714286,Elephant
11815,0.9830508474576272,Elephant
11816,0.9655172413793104,Elephant
11817,0.9830508474576272,Elephant
11818,0.9473684210526316,Elephant
11819,0.9830508474576272,Elephant
11820,0.9830508474576272,Elephant
11821,0.9830508474576272,Elephant
11822,0.9830508474576272,Elephant
11823,0.9830508474576272,Elephant
11824,0.9655172413793104,Elephant
11825,0.9473684210526316,Elephant
11826,0.9830508474576272,Elephant
11827,0.9473684210526316,Elephant
11828,0.9655172413793104,Elephant
11829,0.9655172413793104,Elephant
11830,0.9830508474576272,Elephant
11831,0.9830508474576272,Elephant
11832,0.9473684210526316,Elephant
11833,0.9830508474576272,Elephant
11834,0.9655172413793104,Elephant
11835,0.9655172413793104,Elephant
11836,0.9655172413793104,Elephant
11837,0.9473684210526316,Elephant
11838,0.9830508474576272,Elephant
11839,0.9473684210526316,Elephant
11840,0.9830508474576272,Elephant
11841,0.9473684210526316,Elephant
11842,0.9830508474576272,Elephant
11843,0.9655172413793104,Elephant
11844,0.9655172413793104,Elephant
11845,0.9473684210526316,Elephant
11846,0.9655172413793104,Elephant
11847,0.9090909090909091,Elephant
11848,0.9473684210526316,Elephant
11849,0.9655172413793104,Elephant
11850,0.9830508474576272,Elephant
11851,0.9655172413793104,Elephant
11852,0.9473684210526316,Elephant
11853,0.9830508474576272,Elephant
11854,0.9473684210526316,Elephant
11855,0.9830508474576272,Elephant
11856,0.9655172413793104,Elephant
11857,0.9655172413793104,Elephant
11858,0.9655172413793104,Elephant
11859,0.9473684210526316,Elephant
11860,0.9830508474576272,Elephant
11861,0.9473684210526316,Elephant
11862,0.9473684210526316,Elephant
11863,0.9473684210526316,Elephant
11864,0.9830508474576272,Elephant
11865,0.9655172413793104,Elephant
11866,0.9655172413793104,Elephant
11867,0.9655172413793104,Elephant
11868,0.9655172413793104,Elephant
11869,0.9473684210526316,Elephant
11870,0.9655172413793104,Elephant
11871,0.9473684210526316,Elephant
11872,0.9655172413793104,Elephant
11873,0.9655172413793104,Elephant
11874,0.9830508474576272,Elephant
11875,0.9830508474576272,Elephant
11876,0.9830508474576272,Elephant
11877,0.9830508474576272,Elephant
11878,0.9830508474576272,Elephant
11879,0.9830508474576272,Elephant
11880,0.9655172413793104,Elephant
11881,0.9830508474576272,Elephant
11882,0.9830508474576272,Elephant
11883,0.9830508474576272,Elephant
11884,0.9830508474576272,Elephant
11885,0.9830508474576272,Elephant
11886,0.9655172413793104,Elephant
11887,0.9830508474576272,Elephant
11888,0.9655172413793104,Elephant
11889,0.9830508474576272,Elephant
11890,0.9830508474576272,Elephant
11891,0.9830508474576272,Elephant
11892,0.9830508474576272,Elephant
11893,0.9830508474576272,Elephant
11894,0.9830508474576272,Elephant
11895,0.9655172413793104,Elephant
11896,0.9830508474576272,Elephant
11897,0.9473684210526316,Elephant
11898,0.9655172413793104,Elephant
11899,0.9655172413793104,Elephant
11900,0.9830508474576272,Elephant
11901,0.9830508474576272,Elephant
11902,0.9655172413793104,Elephant
11903,0.9655172413793104,Elephant
11904,0.9830508474576272,Elephant
11905,0.9830508474576272,Elephant
11906,0.9830508474576272,Elephant
11907,0.9830508474576272,Elephant
11908,0.9830508474576272,Elephant
11909,0.9830508474576272,Elephant
11910,0.9655172413793104,Elephant
11911,0.9285714285714286,Elephant
11912,0.9473684210526316,Elephant
11913,0.9473684210526316,Elephant
11914,0.9830508474576272,Elephant
11915,0.9830508474576272,Elephant
11916,0.9830508474576272,Elephant
11917,0.9830508474576272,Elephant
11918,0.9830508474576272,Elephant
11919,0.9830508474576272,Elephant
11920,0.9473684210526316,Elephant
11921,0.9830508474576272,Elephant
11922,0.9655172413793104,Elephant
11923,0.9655172413793104,Elephant
11924,0.9830508474576272,Elephant
11925,0.9655172413793104,Elephant
11926,0.9830508474576272,Elephant
11927,0.9830508474576272,Elephant
11928,0.9473684210526316,Elephant
11929,0.9830508474576272,Elephant
11930,0.9830508474576272,Elephant
11931,0.9830508474576272,Elephant
11932,0.9473684210526316,Elephant
11933,0.9830508474576272,Elephant
11934,0.9830508474576272,Elephant
11935,0.9830508474576272,Elephant
11936,0.9830508474576272,Elephant
11937,0.9830508474576272,Elephant
11938,0.9655172413793104,Elephant
11939,0.9830508474576272,Elephant
11940,0.9830508474576272,Elephant
11941,0.9655172413793104,Elephant
11942,0.9830508474576272,Elephant
11943,0.9830508474576272,Elephant
11944,0.9655172413793104,Elephant
11945,0.9655172413793104,Elephant
11946,0.9830508474576272,Elephant
11947,0.9830508474576272,Elephant
11948,0.9830508474576272,Elephant
11949,0.9655172413793104,Elephant
11950,0.9830508474576272,Elephant
11951,0.9655172413793104,Elephant
11952,0.9473684210526316,Elephant
11953,0.9830508474576272,Elephant
11954,0.9655172413793104,Elephant
11955,0.9830508474576272,Elephant
11956,0.9830508474576272,Elephant
11957,0.9830508474576272,Elephant
11958,0.9655172413793104,Elephant
11959,0.9285714285714286,Elephant
11960,0.9830508474576272,Elephant
11961,0.9473684210526316,Elephant
11962,0.9473684210526316,Elephant
11963,0.9830508474576272,Elephant
11964,0.9285714285714286,Elephant
11965,0.9655172413793104,Elephant
11966,0.9655172413793104,Elephant
11967,0.9830508474576272,Elephant
11968,0.9830508474576272,Elephant
11969,0.9655172413793104,Elephant
11970,0.9830508474576272,Elephant
11971,0.9655172413793104,Elephant
11972,0.9830508474576272,Elephant
11973,0.9655172413793104,Elephant
11974,0.9830508474576272,Elephant
11975,0.9830508474576272,Elephant
11976,0.9830508474576272,Elephant
11977,0.9655172413793104,Elephant
11978,0.9830508474576272,Elephant
11979,0.9830508474576272,Elephant
11980,0.9830508474576272,Elephant
11981,0.9655172413793104,Elephant
11982,0.9655172413793104,Elephant
11983,0.9830508474576272,Elephant
11984,0.9830508474576272,Elephant
11985,0.9655172413793104,Elephant
11986,0.9830508474576272,Elephant
11987,0.9830508474576272,Elephant
11988,0.9655172413793104,Elephant
11989,0.9830508474576272,Elephant
11990,0.9655172413793104,Elephant
11991,0.9473684210526316,Elephant
11992,0.9830508474576272,Elephant
11993,0.9655172413793104,Elephant
11994,0.9830508474576272,Elephant
11995,0.9655172413793104,Elephant
11996,0.9830508474576272,Elephant
11997,0.9830508474576272,Elephant
11998,0.9830508474576272,Elephant
11999,0.9830508474576272,Elephant
12000,0.9830508474576272,Elephant
12001,0.9285714285714286,Elephant
12002,0.9473684210526316,Elephant
12003,0.9285714285714286,Elephant
12004,0.9830508474576272,Elephant
12005,0.9830508474576272,Elephant
12006,0.9830508474576272,Elephant
12007,0.9830508474576272,Elephant
12008,0.9830508474576272,Elephant
12009,0.9830508474576272,Elephant
12010,0.9830508474576272,Elephant
12011,0.9285714285714286,Elephant
12012,0.9655172413793104,Elephant
12013,0.9830508474576272,Elephant
12014,0.9830508474576272,Elephant
12015,0.9655172413793104,Elephant
12016,0.9655172413793104,Elephant
12017,0.9830508474576272,Elephant
12018,0.9830508474576272,Elephant
12019,0.9285714285714286,Elephant
12020,0.9655172413793104,Elephant
12021,0.9655172413793104,Elephant
12022,0.9473684210526316,Elephant
12023,0.9473684210526316,Elephant
12024,0.9830508474576272,Elephant
12025,0.9473684210526316,Elephant
12026,0.9830508474576272,Elephant
12027,0.9655172413793104,Elephant
12028,0.9655172413793104,Elephant
12029,0.9830508474576272,Elephant
12030,0.9830508474576272,Elephant
12031,0.9830508474576272,Elephant
12032,0.9655172413793104,Elephant
12033,0.9655172413793104,Elephant
12034,0.9830508474576272,Elephant
12035,0.9285714285714286,Elephant
12036,0.9473684210526316,Elephant
12037,0.9655172413793104,Elephant
12038,0.9830508474576272,Elephant
12039,0.9830508474576272,Elephant
12040,0.9830508474576272,Elephant
12041,0.9830508474576272,Elephant
12042,0.9473684210526316,Elephant
12043,0.9830508474576272,Elephant
12044,0.9830508474576272,Elephant
12045,0.9655172413793104,Elephant
12046,0.9830508474576272,Elephant
12047,0.9655172413793104,Elephant
12048,0.9830508474576272,Elephant
12049,0.9655172413793104,Elephant
12050,0.9830508474576272,Elephant
12051,0.9830508474576272,Elephant
12052,0.9830508474576272,Elephant
12053,0.9655172413793104,Elephant
12054,0.9830508474576272,Elephant
12055,0.9830508474576272,Elephant
12056,0.9655172413793104,Elephant
12057,0.9655172413793104,Elephant
12058,0.9830508474576272,Elephant
12059,0.9830508474576272,Elephant
12060,0.9830508474576272,Elephant
12061,0.9830508474576272,Elephant
12062,0.9473684210526316,Elephant
12063,0.9473684210526316,Elephant
12064,0.9473684210526316,Elephant
12065,0.9830508474576272,Elephant
12066,0.9473684210526316,Elephant
12067,0.9655172413793104,Elephant
12068,0.9655172413793104,Elephant
12069,0.9830508474576272,Elephant
12070,0.9830508474576272,Elephant
12071,0.9655172413793104,Elephant
12072,0.9830508474576272,Elephant
12073,0.9830508474576272,Elephant
12074,0.9830508474576272,Elephant
12075,0.9830508474576272,Elephant
12076,0.9830508474576272,Elephant
12077,0.9830508474576272,Elephant
12078,0.9655172413793104,Elephant
12079,0.9830508474576272,Elephant
12080,0.9473684210526316,Elephant
12081,0.9830508474576272,Elephant
12082,0.9830508474576272,Elephant
12083,0.9830508474576272,Elephant
12084,0.9655172413793104,Elephant
12085,0.9655172413793104,Elephant
12086,0.9830508474576272,Elephant
12087,0.9830508474576272,Elephant
12088,0.9285714285714286,Elephant
12089,0.9655172413793104,Elephant
12090,0.9830508474576272,Elephant
12091,0.9473684210526316,Elephant
12092,0.9830508474576272,Elephant
12093,0.9830508474576272,Elephant
12094,0.9830508474576272,Elephant
12095,0.9830508474576272,Elephant
12096,0.9830508474576272,Elephant
12097,0.9830508474576272,Elephant
12098,0.9830508474576272,Elephant
12099,0.9830508474576272,Elephant
12100,0.9830508474576272,Elephant
12101,0.9655172413793104,Elephant
12102,0.9473684210526316,Elephant
12103,0.9473684210526316,Elephant
12104,0.9473684210526316,Elephant
12105,0.9473684210526316,Elephant
12106,0.9830508474576272,Elephant
12107,0.9655172413793104,Elephant
12108,0.9830508474576272,Elephant
12109,0.9473684210526316,Elephant
12110,0.9655172413793104,Elephant
12111,0.9655172413793104,Elephant
12112,0.9655172413793104,Elephant
12113,0.9830508474576272,Elephant
12114,0.9830508474576272,Elephant
12115,0.9473684210526316,Elephant
12116,0.9830508474576272,Elephant
12117,0.9830508474576272,Elephant
12118,0.9830508474576272,Elephant
12119,0.9473684210526316,Elephant
12120,0.9830508474576272,Elephant
12121,0.9655172413793104,Elephant
12122,0.9830508474576272,Elephant
12123,0.9655172413793104,Elephant
12124,0.9655172413793104,Elephant
12125,0.9830508474576272,Elephant
12126,0.9830508474576272,Elephant
12127,0.9285714285714286,Elephant
12128,0.9830508474576272,Elephant
12129,0.9473684210526316,Elephant
12130,0.9830508474576272,Elephant
12131,0.9285714285714286,Elephant
12132,0.9473684210526316,Elephant
12133,0.9830508474576272,Elephant
12134,0.9473684210526316,Elephant
12135,0.9473684210526316,Elephant
12136,0.9655172413793104,Elephant
12137,0.9655172413793104,Elephant
12138,0.9473684210526316,Elephant
12139,0.9473684210526316,Elephant
12140,0.9655172413793104,Elephant
12141,0.9830508474576272,Elephant
12142,0.9655172413793104,Elephant
12143,0.9830508474576272,Elephant
12144,0.9285714285714286,Elephant
12145,0.9655172413793104,Elephant
12146,0.9285714285714286,Elephant
12147,0.9473684210526316,Elephant
